aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=41466278539&a=2771700&m=116329,Veromoda Luna Denim Skirt - Cloud Dancer - M,41466278539,242929AWUK,https://www.dv8fashion.com/Images/Models/Full/34092.jpg,"Denim is always a good idea, also when it comes to skirts. A true classic that you can style for everyday use any way you feel like. For a fun look - match it with a denim jacket and there you go!      Product Type: Denim skirt     Closing: Zip fly fastening     Pockets: Back pockets     Waist: High waist Product Code: P-81938-26--",Short Skirts,9.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34092.jpg&feedId=102766&k=9a89a15233c19f04a02622470bf600ad8db457af,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Luna-Denim-Skirt---Cloud-Dancer/m-34092.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP9.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/34092-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34092-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34092-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=43294394116&a=2771700&m=116329,Veromoda Luna Denim Skirt - Cloud Dancer - XL,43294394116,242931AWUK,https://www.dv8fashion.com/Images/Models/Full/34092.jpg,"Denim is always a good idea, also when it comes to skirts. A true classic that you can style for everyday use any way you feel like. For a fun look - match it with a denim jacket and there you go!      Product Type: Denim skirt     Closing: Zip fly fastening     Pockets: Back pockets     Waist: High waist Product Code: P-81938-26--",Short Skirts,9.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34092.jpg&feedId=102766&k=9a89a15233c19f04a02622470bf600ad8db457af,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Luna-Denim-Skirt---Cloud-Dancer/m-34092.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP9.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/34092-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34092-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34092-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41466278542&a=2771700&m=116329,Veromoda Luna Denim Skirt - Cloud Dancer - XS,41466278542,242932AWUK,https://www.dv8fashion.com/Images/Models/Full/34092.jpg,"Denim is always a good idea, also when it comes to skirts. A true classic that you can style for everyday use any way you feel like. For a fun look - match it with a denim jacket and there you go!      Product Type: Denim skirt     Closing: Zip fly fastening     Pockets: Back pockets     Waist: High waist Product Code: P-81938-26--",Short Skirts,9.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34092.jpg&feedId=102766&k=9a89a15233c19f04a02622470bf600ad8db457af,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Luna-Denim-Skirt---Cloud-Dancer/m-34092.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP9.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/34092-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34092-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34092-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41466278540&a=2771700&m=116329,Veromoda Luna Denim Skirt - Cloud Dancer - S,41466278540,242930AWUK,https://www.dv8fashion.com/Images/Models/Full/34092.jpg,"Denim is always a good idea, also when it comes to skirts. A true classic that you can style for everyday use any way you feel like. For a fun look - match it with a denim jacket and there you go!      Product Type: Denim skirt     Closing: Zip fly fastening     Pockets: Back pockets     Waist: High waist Product Code: P-81938-26--",Short Skirts,9.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F34092.jpg&feedId=102766&k=9a89a15233c19f04a02622470bf600ad8db457af,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Luna-Denim-Skirt---Cloud-Dancer/m-34092.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP9.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/34092-1.jpg,https://www.dv8fashion.com/Images/Models/Full/34092-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/34092-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=43294394122&a=2771700&m=116329,Veromoda Gold Highneck Dress - Birch - L,43294394122,231099AWUK,https://www.dv8fashion.com/Images/Models/Full/33005.jpg,"Comfortability has no limits in a knitted dress. With this style you get a classic wardrobe must-have for the colder days. Style it with a pair of tights and long, chunky boots for a modern everyday look. Simply add a few cool accessories, and you easily transform it into an occasion-look      Fit: Regular Fit     Neckline: High neck Product Code: P-80197-34--",Short Dresses,23.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33005.jpg&feedId=102766&k=8ec0707e5d470a5c1bd28e8b53de870822eecb2c,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Gold-Highneck-Dress---Birch/m-33005.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP23.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33005-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33005-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33005-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41466278589&a=2771700&m=116329,Veromoda Gold Highneck Dress - Birch - M,41466278589,231100AWUK,https://www.dv8fashion.com/Images/Models/Full/33005.jpg,"Comfortability has no limits in a knitted dress. With this style you get a classic wardrobe must-have for the colder days. Style it with a pair of tights and long, chunky boots for a modern everyday look. Simply add a few cool accessories, and you easily transform it into an occasion-look      Fit: Regular Fit     Neckline: High neck Product Code: P-80197-34--",Short Dresses,23.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33005.jpg&feedId=102766&k=8ec0707e5d470a5c1bd28e8b53de870822eecb2c,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Gold-Highneck-Dress---Birch/m-33005.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP23.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33005-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33005-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33005-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=43294394123&a=2771700&m=116329,Veromoda Gold Highneck Dress - Birch - S,43294394123,231101AWUK,https://www.dv8fashion.com/Images/Models/Full/33005.jpg,"Comfortability has no limits in a knitted dress. With this style you get a classic wardrobe must-have for the colder days. Style it with a pair of tights and long, chunky boots for a modern everyday look. Simply add a few cool accessories, and you easily transform it into an occasion-look      Fit: Regular Fit     Neckline: High neck Product Code: P-80197-34--",Short Dresses,23.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33005.jpg&feedId=102766&k=8ec0707e5d470a5c1bd28e8b53de870822eecb2c,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Gold-Highneck-Dress---Birch/m-33005.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP23.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33005-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33005-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33005-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41466278590&a=2771700&m=116329,Veromoda Gold Highneck Dress - Birch - XL,41466278590,231102AWUK,https://www.dv8fashion.com/Images/Models/Full/33005.jpg,"Comfortability has no limits in a knitted dress. With this style you get a classic wardrobe must-have for the colder days. Style it with a pair of tights and long, chunky boots for a modern everyday look. Simply add a few cool accessories, and you easily transform it into an occasion-look      Fit: Regular Fit     Neckline: High neck Product Code: P-80197-34--",Short Dresses,23.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33005.jpg&feedId=102766&k=8ec0707e5d470a5c1bd28e8b53de870822eecb2c,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Gold-Highneck-Dress---Birch/m-33005.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP23.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33005-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33005-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33005-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=43294394124&a=2771700&m=116329,Veromoda Gold Highneck Dress - Birch - XS,43294394124,231103AWUK,https://www.dv8fashion.com/Images/Models/Full/33005.jpg,"Comfortability has no limits in a knitted dress. With this style you get a classic wardrobe must-have for the colder days. Style it with a pair of tights and long, chunky boots for a modern everyday look. Simply add a few cool accessories, and you easily transform it into an occasion-look      Fit: Regular Fit     Neckline: High neck Product Code: P-80197-34--",Short Dresses,23.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33005.jpg&feedId=102766&k=8ec0707e5d470a5c1bd28e8b53de870822eecb2c,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Gold-Highneck-Dress---Birch/m-33005.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP23.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33005-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33005-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33005-3.jpg,Womens,Dresses
https://www.awin1.com/pclick.php?p=41638446750&a=2771700&m=116329,Veromoda Pinstripe Pencil Skirt - Navy - XS,41638446750,234484AWUK,https://www.dv8fashion.com/Images/Models/Full/33325.jpg,"Are you looking for a knitted skirt? Look no further - this will undoubtedly be your favourite go-to item for the colder days when you want to stay warm, but stylish and feminine at the same time. Style this stunning knitted skirt with a pair of boots for an effortless modern look.&nbsp;      Product Type : Knitted skirt&nbsp;     Length/Size : This product is true to size&nbsp;     Extra details : Elasticated waist Product Code: P-80605-12--",Midi Skirts,16.49,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33325.jpg&feedId=102766&k=5c598b4606c018a0880c98bbead676e3c0632bcf,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Pinstripe-Pencil-Skirt---Navy/m-33325.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP16.49,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33325-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33325-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33325-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41512713344&a=2771700&m=116329,Veromoda Pinstripe Pencil Skirt - Navy - S,41512713344,234482AWUK,https://www.dv8fashion.com/Images/Models/Full/33325.jpg,"Are you looking for a knitted skirt? Look no further - this will undoubtedly be your favourite go-to item for the colder days when you want to stay warm, but stylish and feminine at the same time. Style this stunning knitted skirt with a pair of boots for an effortless modern look.&nbsp;      Product Type : Knitted skirt&nbsp;     Length/Size : This product is true to size&nbsp;     Extra details : Elasticated waist Product Code: P-80605-12--",Midi Skirts,16.49,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33325.jpg&feedId=102766&k=5c598b4606c018a0880c98bbead676e3c0632bcf,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Pinstripe-Pencil-Skirt---Navy/m-33325.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP16.49,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33325-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33325-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33325-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41466278723&a=2771700&m=116329,Veromoda Pinstripe Pencil Skirt - Navy - L,41466278723,234480AWUK,https://www.dv8fashion.com/Images/Models/Full/33325.jpg,"Are you looking for a knitted skirt? Look no further - this will undoubtedly be your favourite go-to item for the colder days when you want to stay warm, but stylish and feminine at the same time. Style this stunning knitted skirt with a pair of boots for an effortless modern look.&nbsp;      Product Type : Knitted skirt&nbsp;     Length/Size : This product is true to size&nbsp;     Extra details : Elasticated waist Product Code: P-80605-12--",Midi Skirts,16.49,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33325.jpg&feedId=102766&k=5c598b4606c018a0880c98bbead676e3c0632bcf,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Pinstripe-Pencil-Skirt---Navy/m-33325.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP16.49,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33325-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33325-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33325-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41466278725&a=2771700&m=116329,Veromoda Pinstripe Pencil Skirt - Navy - XL,41466278725,234483AWUK,https://www.dv8fashion.com/Images/Models/Full/33325.jpg,"Are you looking for a knitted skirt? Look no further - this will undoubtedly be your favourite go-to item for the colder days when you want to stay warm, but stylish and feminine at the same time. Style this stunning knitted skirt with a pair of boots for an effortless modern look.&nbsp;      Product Type : Knitted skirt&nbsp;     Length/Size : This product is true to size&nbsp;     Extra details : Elasticated waist Product Code: P-80605-12--",Midi Skirts,16.49,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33325.jpg&feedId=102766&k=5c598b4606c018a0880c98bbead676e3c0632bcf,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Pinstripe-Pencil-Skirt---Navy/m-33325.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP16.49,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33325-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33325-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33325-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41466278724&a=2771700&m=116329,Veromoda Pinstripe Pencil Skirt - Navy - M,41466278724,234481AWUK,https://www.dv8fashion.com/Images/Models/Full/33325.jpg,"Are you looking for a knitted skirt? Look no further - this will undoubtedly be your favourite go-to item for the colder days when you want to stay warm, but stylish and feminine at the same time. Style this stunning knitted skirt with a pair of boots for an effortless modern look.&nbsp;      Product Type : Knitted skirt&nbsp;     Length/Size : This product is true to size&nbsp;     Extra details : Elasticated waist Product Code: P-80605-12--",Midi Skirts,16.49,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33325.jpg&feedId=102766&k=5c598b4606c018a0880c98bbead676e3c0632bcf,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Pinstripe-Pencil-Skirt---Navy/m-33325.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP16.49,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/33325-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33325-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33325-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=43294394119&a=2771700&m=116329,Veromoda Short Skirt - Medium Grey - M,43294394119,229894AWUK,https://www.dv8fashion.com/Images/Models/Full/32891.jpg,"Skirts are a feminine contribution to any look and having a beautiful skirt for different occasions is a must. Style this trendy skirt with a simple T-shirt or a cropped top for a stunning look. Add tights, boots, and a cool blazer on colder days - and settle for sandals and bare legs when the sun is out      Product Type: Skirt     Closing: Zip fastening     Pockets: Side pockets     Extra details: Elasticated waistband Product Code: P-80076-62--",Short Skirts,12.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F32891.jpg&feedId=102766&k=cac95baaaeda7f3f191e7a79cc1524548368a2ef,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Short-Skirt---Medium-Grey/m-32891.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP12.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/32891-1.jpg,https://www.dv8fashion.com/Images/Models/Full/32891-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/32891-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=43294394118&a=2771700&m=116329,Veromoda Short Skirt - Medium Grey - L,43294394118,229893AWUK,https://www.dv8fashion.com/Images/Models/Full/32891.jpg,"Skirts are a feminine contribution to any look and having a beautiful skirt for different occasions is a must. Style this trendy skirt with a simple T-shirt or a cropped top for a stunning look. Add tights, boots, and a cool blazer on colder days - and settle for sandals and bare legs when the sun is out      Product Type: Skirt     Closing: Zip fastening     Pockets: Side pockets     Extra details: Elasticated waistband Product Code: P-80076-62--",Short Skirts,12.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F32891.jpg&feedId=102766&k=cac95baaaeda7f3f191e7a79cc1524548368a2ef,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Short-Skirt---Medium-Grey/m-32891.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP12.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/32891-1.jpg,https://www.dv8fashion.com/Images/Models/Full/32891-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/32891-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=43294394120&a=2771700&m=116329,Veromoda Short Skirt - Medium Grey - S,43294394120,229895AWUK,https://www.dv8fashion.com/Images/Models/Full/32891.jpg,"Skirts are a feminine contribution to any look and having a beautiful skirt for different occasions is a must. Style this trendy skirt with a simple T-shirt or a cropped top for a stunning look. Add tights, boots, and a cool blazer on colder days - and settle for sandals and bare legs when the sun is out      Product Type: Skirt     Closing: Zip fastening     Pockets: Side pockets     Extra details: Elasticated waistband Product Code: P-80076-62--",Short Skirts,12.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F32891.jpg&feedId=102766&k=cac95baaaeda7f3f191e7a79cc1524548368a2ef,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Short-Skirt---Medium-Grey/m-32891.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP12.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/32891-1.jpg,https://www.dv8fashion.com/Images/Models/Full/32891-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/32891-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=43294394121&a=2771700&m=116329,Veromoda Short Skirt - Medium Grey - XL,43294394121,229896AWUK,https://www.dv8fashion.com/Images/Models/Full/32891.jpg,"Skirts are a feminine contribution to any look and having a beautiful skirt for different occasions is a must. Style this trendy skirt with a simple T-shirt or a cropped top for a stunning look. Add tights, boots, and a cool blazer on colder days - and settle for sandals and bare legs when the sun is out      Product Type: Skirt     Closing: Zip fastening     Pockets: Side pockets     Extra details: Elasticated waistband Product Code: P-80076-62--",Short Skirts,12.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F32891.jpg&feedId=102766&k=cac95baaaeda7f3f191e7a79cc1524548368a2ef,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Short-Skirt---Medium-Grey/m-32891.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP12.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/32891-1.jpg,https://www.dv8fashion.com/Images/Models/Full/32891-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/32891-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41466278586&a=2771700&m=116329,Veromoda Short Skirt - Medium Grey - XS,41466278586,229897AWUK,https://www.dv8fashion.com/Images/Models/Full/32891.jpg,"Skirts are a feminine contribution to any look and having a beautiful skirt for different occasions is a must. Style this trendy skirt with a simple T-shirt or a cropped top for a stunning look. Add tights, boots, and a cool blazer on colder days - and settle for sandals and bare legs when the sun is out      Product Type: Skirt     Closing: Zip fastening     Pockets: Side pockets     Extra details: Elasticated waistband Product Code: P-80076-62--",Short Skirts,12.99,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F32891.jpg&feedId=102766&k=cac95baaaeda7f3f191e7a79cc1524548368a2ef,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Short-Skirt---Medium-Grey/m-32891.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP12.99,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/32891-1.jpg,https://www.dv8fashion.com/Images/Models/Full/32891-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/32891-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=43294394129&a=2771700&m=116329,Veromoda Pippa Mr Short Leo Skirt - Silver Mink - M,43294394129,218796AWUK,https://www.dv8fashion.com/Images/Models/Full/31882.jpg,"Don&rsquo;t miss out on getting our cute mini skirt this season! Featuring mini length, it&rsquo;s a must to add to your collection!      Bodycon Shape     Mini Length     All over print Product Code: P-78356-13--",Short Skirts,17.49,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F31882.jpg&feedId=102766&k=1d772eab100e0f751329be06135312a27ca9150c,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Pippa-Mr-Short-Leo-Skirt---Silver-Mink/m-31882.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP17.49,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/31882-1.jpg,https://www.dv8fashion.com/Images/Models/Full/31882-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/31882-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=43294394128&a=2771700&m=116329,Veromoda Pippa Mr Short Leo Skirt - Silver Mink - L,43294394128,218795AWUK,https://www.dv8fashion.com/Images/Models/Full/31882.jpg,"Don&rsquo;t miss out on getting our cute mini skirt this season! Featuring mini length, it&rsquo;s a must to add to your collection!      Bodycon Shape     Mini Length     All over print Product Code: P-78356-13--",Short Skirts,17.49,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F31882.jpg&feedId=102766&k=1d772eab100e0f751329be06135312a27ca9150c,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Pippa-Mr-Short-Leo-Skirt---Silver-Mink/m-31882.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP17.49,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/31882-1.jpg,https://www.dv8fashion.com/Images/Models/Full/31882-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/31882-3.jpg,Womens,Skirts
https://www.awin1.com/pclick.php?p=41466278588&a=2771700&m=116329,Veromoda Pippa Mr Short Leo Skirt - Silver Mink - XS,41466278588,218799AWUK,https://www.dv8fashion.com/Images/Models/Full/31882.jpg,"Don&rsquo;t miss out on getting our cute mini skirt this season! Featuring mini length, it&rsquo;s a must to add to your collection!      Bodycon Shape     Mini Length     All over print Product Code: P-78356-13--",Short Skirts,17.49,DV8 Fashion,116329,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F31882.jpg&feedId=102766&k=1d772eab100e0f751329be06135312a27ca9150c,GBP,,3.95,https://www.dv8fashion.com/en/Veromoda-Pippa-Mr-Short-Leo-Skirt---Silver-Mink/m-31882.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP17.49,102766,Veromoda,1,,https://www.dv8fashion.com/Images/Models/Full/31882-1.jpg,https://www.dv8fashion.com/Images/Models/Full/31882-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/31882-3.jpg,Womens,Skirts
